110.3	122.2	788	8.4	535.6097560976
110	122.2	887	7.5	556.531284303
202.7	222.2	911	8.4	352.380952381
69.2	74.7	209	8.3	319.9248120301
80.1	96.5	205	8.2	262.5
89.7	92.6	70	8	268.6868686869
54.1	58	180	8.5	250
70.8	90.2	1204	8.8	253.483992467
110.4	122.4	716	8	535.6097560976
69.4	74.8	210	8.7	337.3529411765
50.4	53	100	8.2	246.6786355476
54.3	58.5	182	8.8	250
54.4	58.2	143	7.5	250
76.7	80	82	7.7	271.2643678161
54.3	58.2	153	8.5	250
54.2	58.2	145	7.5	250
54	58.2	166	8.4	250
54.3	58.2	175	8.2	250
54.3	58	153	8.4	250
76.8	98	1846	8.7	412.7586206897
120.7	125.3	108	8.7	275
89.5	104.2	1053	8.3	390.9090909091
105.6	113.5	340	7.6	304.5360824742
69.2	74.6	218	8.1	319.9248120301
54.1	58	142	7.5	250
120.7	125.2	92	8.7	275
110.3	122.2	790	8.6	535.6097560976
110.2	122	803	8.6	512.8552097429
89.5	104.2	873	7.8	390.9090909091
94.2	100.8	282	8.5	300
77.3	107.2	1886	8.7	251.8974358974
69.6	74.7	218	8.7	319.9248120301
78.5	94.6	790	8.6	271.4182344428
69.4	74.7	210	8.8	319.9248120301
89.3	101.2	750	7.1	382.8703703704
110	122	784	7	554.1589648799
89.5	104.3	928	8	390
150.6	175.2	957	8.8	268.4538653367
69.4	74.5	207	8.6	319.9248120301
69.4	74.6	190	8.7	337.3529411765
77	106	1630	8.5	257.7894736842
89.5	104.3	1067	7.4	390.9090909091
76.6	100.3	1453	8.2	252.9411764706
69.5	74.5	203	8.8	319.9248120301
120.5	130.5	443	8.7	379.1899441341
54.4	58	144	7.8	250
40.3	45.3	224	8.3	235.0806451613
54.4	58.2	157	8	250
120.5	130.2	438	8	385.9698681733
89.3	101	782	8.2	382.8703703704
76.6	96.3	1300	8.4	380.5555555556
54.2	58	162	8	250
23.5	26.2	152	8.8	212.6582278481
152.7	182.2	2140	8.2	585.7142857143
76.6	96.6	1256	8.8	252.9983792545
76.7	92.3	983	8.2	391.4351851852
76.6	85.8	384	8.2	258.3333333333
76.8	86.8	540	8.3	373.7676056338
78.4	94	883	8.4	268.7341772152
152.5	172.3	1315	8.2	560.7707509881
152.8	188.5	2442	8	564
150.2	175.5	994	8.8	268.4538653367
80	86	200	8.8	290
152.7	177.3	961	8.8	252.5412087912
77	104.8	1842	8.8	257.7894736842
77.3	82.8	208	8.7	278.1407035176
77.7	82.8	207	8.7	278.1407035176
69.5	74.5	186	8.4	319.9248120301
78.4	94.8	858	8.7	253.5714285714
90.5	95.2	140	8.2	264.9193548387
78.4	94.5	880	8.3	253.5714285714
76.6	96.4	1263	8.4	331.5789473684
69.4	74.6	207	8.5	319.9248120301
54.2	58.2	140	8.3	250
69.5	74.5	191	8.4	319.9248120301
78.4	94.5	924	8.3	271.4182344428
72.2	98.2	1880	8.8	326.0869565217
152.7	172.6	934	8.3	383.5787923417
152.7	188.5	2727	7.8	565.3846153846
72.4	77.5	152	8.5	284.4720496894
152.3	172.3	1083	8.1	450.9482758621
152.7	188.6	2500	7.5	433.9455351488
56.6	62.3	191	8.5	277.5735294118
76.6	86.8	443	8.3	324.8987854251
71.2	81	483	8.8	302.4291497976
77.5	82.6	190	8.4	278.1407035176
56.6	62.3	190	8.4	277.5735294118
76.7	96.6	1245	8.8	252.8287461774
56.8	62.2	186	8.7	277.5735294118
77.4	105.5	2473	8.3	400
90.2	95.5	130	8.2	264.9193548387
76.8	86.8	631	8.4	369.8380566802
77.3	101	1612	7.8	330.1675977654
54.2	58	148	8.1	250
54.4	57.6	80	8.8	250
23.3	26.2	155	8.4	212.6582278481
76.4	87.3	431	8.6	278.5714285714
76.6	87.3	594	8	278.5714285714
152.8	177.2	1030	8.8	258.2130965594
152.7	172.3	1155	8.3	529.114713217
76.6	105.2	1831	8.7	316.872246696
76.3	84.3	239	8.7	272.2222222222
76.5	92.4	833	8.7	275.5172413793
76.8	90.6	724	8.7	321.0021321962
76.8	84.3	270	8.8	272.2222222222
71.3	93.2	2041	8.5	431.25
69.5	74.5	190	8.8	319.9248120301
77.5	91.5	638	7.6	413.9691714836
152.7	172.7	1051	8.3	403.1034482759
76.5	87.3	422	8.8	284.0699815838
150.3	155	74	8.4	253.3273381295
76.8	87.2	584	8.2	278.5714285714
76.3	92.3	781	8.3	254.6835443038
54	58	133	8.5	250
76.6	87	541	8.1	278.5714285714
26.5	30.5	233	8.2	233.3333333333
76.6	92.5	828	8.8	265.7782515991
69.5	74.7	176	8.8	319.9248120301
50.8	54.8	160	8.8	250
54.3	58	132	8.8	250
71	93	2134	8.8	431.8965517241
45.5	47.5	25	8.1	250
54.3	58	156	8	250
150.5	175.2	811	8.5	252.4183006536
76.8	82.5	237	8.2	325
77	82.7	200	8.8	278.1407035176
76.6	105.5	1627	8	271.4699074074
76.5	93.6	955	8.5	282.8159645233
76.3	100.1	1368	8.7	252.4915824916
77.6	81	80	8.1	271.2643678161
76.8	98.1	2035	8.4	431.8965517241
45.3	48.3	110	8.5	250
45.3	48.3	110	8.5	250
70.6	92.6	1851	8.6	429.9837925446
76.8	98	2006	8.3	432.982171799
69.5	74.6	207	8.6	319.9248120301
76.8	98.1	1946	8.8	434.0699815838
76.8	105.4	1958	8.5	271.4699074074
70.6	83.5	661	8.6	273.0529595016
71.4	93.3	2183	8.4	431.25
71.3	93	2011	8.2	433.3333333333
76.8	98.4	1967	8.8	431.25
76.8	82.2	180	8.4	263.6029411765
69.4	74.4	202	8.4	319.9248120301
69	74.3	211	8.4	319.9248120301
69.5	74.7	200	8.8	319.9248120301
76.6	83.5	278	8.7	344.4020356234
76.5	85.6	420	8.7	305.5555555556
77.6	81.3	75	7.6	271.2643678161
100.3	108.2	247	8	258.8095238095
76.6	92	824	8.5	254.6835443038
200.4	214.5	387	8.8	252.7306273063
150.5	175.3	1053	8.2	252.1412037037
77	92.3	885	8.2	330.0381436745
69.5	74.6	173	8.7	319.9248120301
78.5	94.5	851	8.3	285.0862068966
70.6	80.6	471	8.7	270.6703910615
76.6	82.2	171	8.3	268.6868686869
77.3	101	1640	8.7	330.1675977654
69.4	74.5	194	8.6	319.9248120301
69.4	74.4	195	8.5	319.9248120301
76.7	86.6	614	8.5	334.6830985915
77	82.8	206	8.7	278.1407035176
45.4	48.5	109	8.4	250
171.5	202.2	1350	8.6	252.3153942428
153.5	181.5	1834	8.7	490.770252324
69.5	74.5	198	8.7	319.9248120301
70.5	90.5	1577	8.3	424.3801652893
71.4	93.2	2200	8.6	433.3333333333
54.2	58	150	8	250
76.6	98.6	2040	8.8	433.3333333333
69.2	74.7	191	8.6	319.9248120301
77.3	92	1070	8	330.0381436745
69.4	74.6	207	8.8	319.9248120301
76.8	81.5	130	8.3	262.5
100.5	110.5	408	8.8	377.4291497976
100.5	106.7	155	8.4	270
54	58	151	8.2	250
76.7	98.5	1971	8.6	434.0699815838
71.4	93	2217	8.8	429.9837925446
78.4	94	861	8.3	267.1296296296
89.3	92.5	44	8.2	250
54	58	160	7.6	250
23.6	26.5	140	8.5	212.6582278481
69	74.3	225	8.5	319.9248120301
77.5	92	950	8.5	330.0381436745
75.4	85.5	540	8.7	340
75.4	85.5	520	8.7	340
76.5	92.5	1201	8.5	563.2172131148
69.4	74.7	186	8.8	319.9248120301
77.2	84.2	260	8.1	250
76.5	79	50	8.2	250
76.6	80.5	90	8	271.2643678161
77.3	100.7	1551	8.8	330.1675977654
76.7	100.7	1456	8.7	268.9865298268
69.4	74.6	200	8.8	319.9248120301
69.5	74.6	220	8.6	319.9248120301
70.6	90.7	1180	8.8	282.9078801332
54.2	58.5	171	8.5	250
69.1	74.6	220	8.8	319.9248120301
150.2	164	426	8.3	255.3468208092
89.5	92.5	53	8.1	250
77.3	84.5	260	8.7	250
54.1	58.2	150	8.8	250
71.4	81.2	483	8.8	302.4291497976
69.7	74.6	236	8.7	319.9248120301
76.8	98.1	1667	8.3	434.0699815838
100.2	104	64	8.4	250
76.5	80	87	8.2	271.2643678161
77.5	90.5	1141	8	540.7608695652
54.2	58.2	160	8.3	250
76.8	92.5	1196	8.1	564.6163215591
72.2	82.1	460	8.7	257.4898785425
77	84.4	275	8.2	250
69.6	78.2	400	8.5	250
76.7	96.5	1040	8.6	259.9644128114
76.8	111.3	4216	8.5	434.0687000296
76.7	98.1	1935	8.7	434.0699815838
76.8	92.5	1221	8.7	556.6425120773
76.8	80.2	90	8	271.2643678161
77.4	84.4	268	7.7	250
54.2	58.5	177	8.5	250
50.4	57.3	375.6	7.4	212.6262626263
76.8	92.5	1293	8.5	547.2058823529
150.7	175.7	1133	8.1	271.1894273128
69.5	74.6	201	8.7	319.9248120301
76.8	96.2	1202	8.5	274.2225859247
92.7	95	300	7.2	250
70.6	83	687	8.6	250
69.3	74.5	196	8.2	319.9248120301
95.6	98.6	24	7.7	250
54.2	58.5	143	7.7	250
54.3	58	143	8.4	250
70.6	83	662	8.5	250
54.3	58	146	8.1	250
54.3	58	150	8.3	250
54	58	149	8.4	250
54.1	58	138	8.5	250
54.3	58.1	137	8.7	250
69.6	74.8	196	8.5	319.9248120301
76.8	98.7	2190	8.4	431.8965517241
120.9	124.3	70	8.2	250
77	105.7	1513	8.5	286.7793240557
94.3	106.4	903	8.3	498.1843575419
50	56	182	8	233.4821428571
33.4	36.4	148	8.3	250
100.3	103	31	7.7	250
152.8	177	1060	8.5	300
71.3	93.3	2001	8.5	430.5785123967
69.5	74.8	193	8.4	319.9248120301
33.1	36.5	154	8.3	250
76.6	80.6	86	8.4	261.4906832298
70.4	80.3	478	8.3	250
69.5	74.5	226	8.7	319.9248120301
76.8	96.2	1606	8.3	416.1971830986
70.5	83.1	646	8.3	250
70.7	74.8	102	8.5	250
70.5	74.5	106	8	250
70.7	87.3	670	8.8	230.6872037915
90.3	72.1	1020	8.4	227.436440678
70.7	92.5	1965	8	430.5785123967
54.3	58.2	155	8	250
280	286.2	340	8.7	250
70.6	83	684	8.6	250
76.5	79.8	60	8.1	250
95.6	98.8	26	7.6	250
54.2	58.1	143	8	250
54.2	58.2	146	8.6	250
76.6	79	30	8	250
46.6	48	34	8	250
54.2	58.5	181	8.7	250
70.4	83.3	685	8.1	250
200.7	211.5	278	8.2	261.6545265349
150.5	155.5	89	8.7	328.0701754386
300	310	125	7.6	275.4961832061
152.7	176	782	8.5	252.9983792545
78.6	94.8	885	8.8	250
150.6	155.7	122	8.6	256.228956229
76.8	86.6	461	8.7	250
41	46.3	242	8	231.4070351759
100.9	103.6	27	7.6	250
76.7	92.3	1445	8.7	557.1087216249
76.8	92.5	1300	8.6	560.199556541
92.3	95	30	7.8	250
50	56.2	295	8.4	233.4821428571
76.6	96.4	447	8.7	250
40.3	44.7	186	7.2	235.0806451613
50.2	56	253	8.2	233.4821428571
50.3	58.8	401	8	210.6382978723
78.3	94.5	930	8.4	278.3369803063
76.8	105.5	1997	8.8	329.2048929664
150.3	156.2	135	8	274.5683930943
76.9	105.5	2023	8.5	286.7793240557
78.4	94.1	878	8.8	252.8816199377
73.1	91.3	1137	8.8	272.7992957746
70.7	83.1	683	8.2	250
76.6	82.5	1325	7.7	570.0333889816
120.6	130.6	344	8.8	250
76.8	92.4	1455	8.7	565.8095238095
70.9	87.2	1021	8.7	250
76.8	111	3968	8.7	434.0687000296
76.4	86.6	466	8.3	250
75.3	82.2	327	8	340
280	296.7	355	7.6	250
70.7	83	640	8.7	265.5027932961
76.8	105.7	1691	8.7	286.7793240557
38.2	48.2	660	8.6	223.2658959538
77.3	101	1588	8.7	326.8280632411
38.5	46.5	452	8.3	221.1838006231
120.6	130.2	333	8.1	250
40.3	44.6	184	8.5	235.0806451613
76.8	86.6	462	8.5	250
77.5	90.4	1009	8.8	540.7608695652
33.4	37.6	262	8.1	250
280.8	294.2	286	8.6	250
76.7	86.5	477	8.5	250
38.8	48.6	627	8.3	222.7941176471
38.7	46.3	460	8.2	220
120.2	130.2	302	8.7	250
202.7	222.7	1184	8.7	469.8434622468
280.8	294.5	285	8.5	250
300	306.1	46	8.2	275.5424063116
200.6	214.3	415	7.6	250
200.1	214.3	414	8.6	250
200.5	211	272	7.2	250
77.3	90.4	1098	8.5	540.7608695652
214.8	223.4	132	8.7	268.6868686869
202.6	220.3	888	8.7	572.8226652676
152.7	162.5	333	8.8	328.1690140845
150.7	175.7	1571	8.7	402.2727272727
152.7	176.1	1023	8.8	352.9217719133
215.3	225.3	189	8.3	280.5785123967
70.4	83	615	8.7	281.0055865922
76.8	98.1	2194	8.7	422.629969419
76.8	82.8	196	8	250
38.8	45.5	384	7	221.9696969697
70.8	74.7	120	8	250
153.5	181	1929	8.5	493.4782608696
76.8	90.3	780	8.1	297.9561316052
78.5	94.6	932	8.7	265.7446808511
33.3	37.9	265	8.3	250
38.5	44.2	266	7.4	212.6262626263
38.7	45.3	400	7.5	231.3131313131
152.6	176	1265	8.5	352.9217719133
152.7	180.1	1224	8.6	250
152.7	180.3	1210	8.4	282.8471781864
152.7	175.8	856	8	253.1896551724
33.1	37.5	281	8.3	250
76.8	87.3	433	8.7	284.0699815838
70.5	83.3	704	8.7	273.0529595016
38.7	45.3	404	8.1	231.3131313131
76.8	92.8	1183	8.2	262.5
76.3	90.6	984	8.3	278.4250960307
70.8	100.1	2386	8.6	287.5316455696
38.2	49.6	1017	8.4	226.9470404984
76.5	87.4	623	8.4	267.9611650485
120.5	130.2	403	8.5	250
71	91.1	2150	8.5	328.4289276808
120.4	140.3	1037	8.5	212.3745819398
120.5	124.6	88	8.6	236.6310160428
70.5	87.2	1094	8.4	221.2643678161
70.8	92.5	2643	8.4	427.520661157
50.3	64.6	1188	8.2	203.4916201117
70.3	87	1108	8	221.2643678161
76.9	96	2700	8.6	470.4545454545
72.7	91.5	1344	8.4	227.9362416107
60.8	63	57	8.1	250
76.6	90.3	975	8.3	281.4002828854
38.7	48.4	765	8	222.7941176471
70.5	83	848	8.8	249.8165137615
60.7	63	103	8	250
76.5	85.3	514	8.2	250
76.6	96	2030	8.6	372.4885844749
150.4	175.2	1276	8.6	252.1412037037
76.7	87.4	641	8.1	267.9611650485
78.5	94.4	1101	8.3	258.4269662921
76.7	92.2	1743	8.7	465.8747300216
50	45.2	190	8.1	228.7356321839
76.6	87.7	671	8.1	281.0055865922
76.8	86.3	557	8.3	250
54.2	58.2	189	8.5	250
76.5	105.7	2230	8.8	285.0600126342
54.3	58.4	220	8.6	250
46	50	190	8.1	228.7356321839
77.3	101	1781	8.7	326.8280632411
120.3	130.1	444	8.2	250
76.8	96.1	1463	8.3	307.9189686924
76.7	96.2	2452	8.7	453.9708265802
60.4	63.5	114	8.2	250
33.2	38	350	8.3	250
33.3	38	350	8.1	250
76.5	79.5	87	8.2	250
54	58	184	8.6	250
76.6	96.2	1481	8.6	283.0357142857
76.6	98.5	2574	8.7	436.1111111111
76.7	87.8	668	8.2	232.6147426982
152.8	172	1060	8.3	308.6267605634
76.5	49.5	87	8.2	250
76.6	96.2	1481	8.6	283.0357142857
54	58	184	8.6	250
78.5	94.4	1101	8.3	258.4269662921
150.4	175.2	1276	8.6	252.1412037037
76.6	98.5	2574	8.7	436.1111111111
152.8	172	1060	8.3	308.6267605634
76.5	87.5	668	8.2	232.6147426982
120.3	130.1	444	8.2	250
60.7	63	103	8	250
76.6	87.4	565	8.2	267.2897196262
76.8	98	2264	5.8	430.9523809524
76.3	87.4	565	8	240.1697312588
71.3	86.4	1330	7	427.6119402985
103.1	111.8	365	5.5	250
40.3	47	533	5	212.6262626263
76.6	98.5	2655	5.5	428.2608695652
72.2	82.2	501	7.4	250
76.8	84	327	7.8	275.5172413793
69	75.3	324	8.5	332.5949367089
73	77	138	8.7	282.361516035
73	77.5	144	8.6	306.0606060606
108	111	35	5.3	250
78.3	98.1	1288	8.4	276.9826800365
40	44.2	244	5	250
41.2	46	351	5.3	220.1612903226
40.3	47	512	5.2	212.6262626263
45.4	50.6	288	5	220.1612903226
25.6	33.5	785	5	207.6103500761
45.3	47.5	73	5	250
41.2	46	346	8.3	220.1612903226
45.6	47.6	77	5	250
110.5	122.3	1070	8.6	542.8571428571
100.6	104.3	95	7.1	250
80.2	84.2	132	5.5	250
110.3	125	1850	8.7	600
76.8	92.4	1606	8.3	569.6009389671
69.4	75.4	313	8.4	332.5949367089
69.5	74.6	222	8.4	319.9248120301
78.4	94.3	921	8.2	259.9284436494
76.6	92.6	1528	8.7	569.6009389671
76.8	92.5	1518	8	569.6009389671
71.1	86.2	1348	8.4	427.6119402985
76.6	92.4	1022	8.5	295.6226880395
69.3	75.3	310	8.6	332.5949367089
72.3	91.5	1529	8	257.9545454545
110	122	1030	8.6	536.5384615385
77.4	101.7	1700	6.1	309.4036697248
77.2	101	1517	7.3	291.9773095624
71.4	77.3	310	7	325
76.8	92.5	1603	8.5	569.6009389671
76.7	93	1443	8.5	569.6009389671
76.8	79	44	5.4	250
40.3	45	355	5	220.1612903226
77.4	91	815	7.5	315.5696202532
30.3	33.5	200	5	250
78.5	94.2	944	8	250
77.2	101	1826	5.5	326.8280632411
76.6	96.5	1132	8.4	289.4154118689
94.2	106.3	623	7.2	325
76.8	105.7	2128	6.3	266.6666666667
171.4	192.2	872	7	281.7757009346
78.4	94	976	8.5	253.911205074
110.2	122.2	984	8.6	543.2664756447
76.7	90.6	736	8.6	250
120.6	130.4	387	7.2	256.514084507
110.2	125	1978	8.8	589.1304347826
78.4	94.5	895	8.2	324.8875562219
76.8	96	2118	5.3	401.7578125
69.3	74.5	250	8.3	319.9248120301
95.5	98	45	5.4	250
76.6	79	46	5.5	250
69.2	74.5	243	8.4	319.9248120301
69.6	74.7	273	8.5	276.8115942029
73	77	84	8	282.361516035
100.3	116	165	5.2	250
76.8	100.2	1712	5.6	250
76.8	103.5	1974	5.6	266.1471321696
69.4	74.6	227	8.5	319.9248120301
73.2	77	145	88	306.0606060606
78.4	94.4	1028	8.8	250
71.4	93.8	2466	5.7	416.2852112676
110.3	122	957	8.4	533.6898395722
110.3	125.2	1623	8.8	577.7578475336
70.6	83.1	778	5.2	250
110.2	122	1005	8.4	542
69.3	74.5	216	8.5	319.9248120301
78.4	94.5	980	8.1	259.9284436494
77.2	101.2	1554	7.7	291.9773095624
76.8	90.6	712	8.4	250
69.2	74.6	244	8.6	319.9248120301
100.6	103.2	60	7.1	250
76.8	86.6	605	7.4	353.738317757
69.3	74.3	333	8.4	332.5949367089
80.5	84.5	130	5.3	250
69.5	74.5	232	8.4	319.9248120301
76.7	93	1530	8.6	569.6009389671
69.2	74.7	229	8.5	319.9248120301
76.1	82	315	5.5	250
76.4	86.6	576	8	306.8501920615
70.8	88.2	1313	6.1	302.4291497976
76.7	86.8	603	7.6	384.8178137652
69.3	74.5	251	8.5	319.9248120301
76.5	92.6	1528	8.7	569.6009389671
76.6	92.6	1537	8.1	577.4390243902
76.7	92.6	927	8.2	296.6990291262
76.6	105.7	2178	5.6	250
78.2	94.2	920	8	324.8875562219
69.4	74.7	246	8.6	319.9248120301
69.3	74.6	226	8.4	319.9248120301
72.2	82.3	529	7.7	250
69.3	74.5	262	8.3	319.9248120301
110	125.2	1866	8.8	577.7578475336
69.4	74.4	225	8.3	319.9248120301
76.8	86.7	606	7.4	339.8785425101
77.2	101	1497	7.1	291.9773095624
100.4	104.3	93	7.3	250
77.2	91.2	780	7.6	306.6739606127
163.6	169	115	5.6	287.5
73.1	77.2	153	8.4	306.0606060606
152.7	172.3	1028	7.2	341.3291139241
110.4	122	1076	8.7	542.8571428571
77.3	101	1555	7.8	291.9773095624
77.2	101.3	1566	7.5	291.9773095624
69.4	74.5	224	8.8	319.9248120301
76.7	92.6	1570	8.4	569.6009389671
100.3	106	207	5.3	250
110.4	122	936	8.6	542
76.5	98.2	2550	5.4	470
55.3	60.5	312	5.5	220.1612903226
77.3	91.2	794	7.7	322.3463687151
55.2	60.4	325	5.2	225.1677852349
77.3	101.8	1702	7.2	310.6034482759
76.7	90	685	7.7	250
94.3	106.4	1440	7.7	577.796327212
76.6	90.4	766	8.4	250
76	86.4	726	7.2	384.8178137652
76.8	90.5	915	6.4	257.751396648
70.5	83.4	697	8.2	266.7800453515
94.3	101	437	8.5	445.9627329193
100.4	110.2	390	7.2	250
76.8	95.3	1260	8.4	261.0447761194
76.8	90.6	924	8.8	287.7979568672
69.5	74.7	245	7.8	319.9248120301
94.2	106.2	1346	7.8	577.796327212
54.1	58.2	184	7.4	250
54.2	58.1	165	7.5	250
56.4	61.8	224	8	277.8810408922
69.4	74.5	250	7.4	319.9248120301
77.4	91.2	943	8.4	250
76.5	90.5	872	8.5	287.9487179487
54.2	58	176	7.6	250
94.2	106.2	1064	8.1	538.8226527571
94.2	106.2	1064	8.1	538.8226527571
100.6	106	206	7	250
76.8	95	1188	8.7	277.2058823529
110.3	122	950	5.3	536.5384615385
77.5	91.2	932	8.4	268.7409551375
70.5	80.2	560	7.6	250
77.5	91.2	947	8.3	250
76.8	96.6	1353	7.1	250
94.3	106	1010	8.4	538.8226527571
94.2	106	851	8	538.8226527571
54.2	58.2	184	8.6	250
76.8	92.5	1165	8.1	296.6990291262
56.3	61.6	225	7.7	277.8810408922
54.2	58.2	190	8	250
94.3	101	470	8.8	474.7474747475
69.5	74.6	250	7.5	319.9248120301
69.2	74.5	236	7.5	304.7058823529
23.5	26.4	183	8.2	216.9491525424
94.2	101.2	482	8.7	474.7474747475
54.3	58	177	7.5	250
69.3	74.5	241	8	319.9248120301
94.2	101	482	8	474.7474747475
69.5	74.5	255	7.5	319.9248120301
70.5	73	40	7.3	250
70.3	73	44	7.6	250
94.2	106	1033	8.1	538.8226527571
56.4	61.6	225	7.6	304.2274052478
56.3	61.8	254	7.8	277.8810408922
69.3	74.5	246	7.5	319.9248120301
56.2	61.5	240	8.2	271.8658892128
77.5	101.5	1795	7	300.9724473258
110.3	122.3	994	5.3	536.5384615385
54.5	63	504	8.8	202.4703557312
150.6	175.4	1425	8.5	250
25.3	30	465	6.3	200
94.3	106	691	7.4	333.3333333333
69	74.6	242	7.4	319.9248120301
54.3	58.2	177	7.6	250
69.3	74.4	214	7.4	319.9248120301
152.4	188	2328	7.6	394.376899696
103.5	112	352	6.2	250
77.3	101.3	1650	7.5	289.6024464832
70.6	83.3	648	8	232.4402308326
150.4	175	1260	6.8	284.1538461538
152.8	180.6	1578	7.6	394.1578947368
103.1	111.8	340	6.2	250
77.6	101.6	1754	7.1	308.0392156863
77.4	101	1631	7.5	291.9773095624
56.3	61.6	222	7.5	271.8658892128
76.7	90.6	870	5	250
93.2	106.3	1321	7.8	577.796327212
150	156	178	8.2	250
76.7	103.2	2040	7	289.3617021277
77.5	101	1817	8.6	265.6874621442
76.6	90	411	7.5	250
77.4	101	1637	7.4	291.9773095624
152.5	188.1	2345	7.8	393.9211391019
54.4	56.5	46	7	250
25.4	34	751	6.8	207.204610951
76.3	79	46	6	250
70.6	90.4	1486	6.2	300.9724473258
54.2	58	181	7.4	250
23.5	26.3	235	8	216.9491525424
25.2	29.3	290	6.8	200
23.4	26.2	185	7.3	216.9491525424
21.2	24.7	197	5.7	200
21.3	24.5	141	6.1	200
76.8	93.2	962	6.2	250
94.3	106	541	7	300
70.6	83.5	664	7.7	257.1844660194
100.3	106.6	193	6.3	250
103.4	111.6	338	6.3	250
107.3	127.2	1584	8.2	378.2352941176
152.7	173.3	1421	7.4	445.652173913
75.4	87.8	971	8.1	437.4277456647
76.8	88.8	611	6.2	265
300	327.5	427	7.6	252.026286966
70.6	87	1021	8	218.5929648241
70.8	90.3	1461	6.2	300.9724473258
76.6	96.3	1340	7.2	292.1800947867
77.3	101.3	1660	7.6	289.6024464832
75.4	87.5	997	8	408.3140877598
110	116	165	6.2	250
100.6	106	180	6.4	250
76.6	90	742	7.8	250
54.2	58	180	7	250
77.5	90.6	790	6.2	250
54.2	58	180	7	250
76.8	105.7	1974	8.2	262.8919860627
152.7	182	1914	6.8	277.75
107.7	127.3	1580	8.3	378.2352941176
54.2	58.3	180	7	250
54.2	58	180	7	250
54.2	58	180	6.8	250
54.2	58.2	175	8	250
54.2	58.2	174	7.8	250
54	58	172	7.4	250
76.5	96	1360	8	262.9521586931
25.2	29.2	293	6.3	200
54.2	58.2	176	7.1	250
23.3	26.3	209	7.3	216.9491525424
70.5	83.5	690	8	257.1844660194
153.3	181.3	1856	7.5	494.2483660131
75.3	87.5	1055	8.1	437.4277456647
110.4	122	982	6	536.5384615385
152.7	188.2	2313	7.8	393.9211391019
150.8	155.5	120	7.2	250
163.7	169	120	7	271.4285714286
150.4	156.2	160	8	250
153.6	180.1	1737	7	406.2931034483
77.5	91	827	7.5	261.9156214367
152.5	188.2	2355	8.7	393.9211391019
76.8	103.5	2067	7	289.3617021277
76.8	102.6	1826	7	250
103.3	111.7	345	6.4	250
153.3	181.4	1906	7.6	494.2483660131
70.5	83.5	702	8.1	257.1844660194
200.3	230	1370	7.4	294.9652777778
76.8	103.5	1840	8.4	266.4235890932
77.4	101	1834	8.4	265.6874621442
300.5	306	50	7	250
171.5	202.5	1377	7.2	263.2300357569
202.7	228	951	7.6	375.2144899905
152.7	175	1698	8	485.9356376639
54	58.2	178	7	250
76.6	82.6	233	7.8	250
76.8	82.6	228	7.4	250
71.4	91.5	1562	8	339.6551724138
110.2	125	1533	8.2	600
110.2	122	891	8.2	554.9090909091
202.7	222.5	787	8.7	404.1065482797
76.5	82	193	7.6	250
76.5	82.2	195	7.8	260.6936416185
70.5	83	594	8	233.1611570248
76.7	82.5	167	7.6	250
152.7	182	1684	8	276.8440145103
69.5	74.6	212	8.3	319.9248120301
75.5	87.3	950	8	453.1331592689
70.8	92.5	1844	8.7	373.3333333333
71.3	93	2327	7.8	436.1731843575
76.8	96.3	2430	7.7	454.1666666667
69	74	227	8.3	319.9248120301
76.8	82.5	216	7.2	263.6029411765
76.6	92	1073	8.1	329.6202531646
94.3	101.3	440	8.3	445.9627329193
76.7	82.4	203	7.5	263.6029411765
110.4	122	838	8.3	528.7024901704
76.8	82.2	194	7.6	250
69.5	74.8	233	8.1	319.9248120301
70.5	90	1541	8	377.2935779817
48.4	57	954	7.2	540.9523809524
70.6	83.5	616	7.5	255.7632398754
94.3	101.2	443	8	445.9627329193
69.4	74.7	232	7.8	319.9248120301
110.3	122	821	8.3	535.6097560976
70.8	92	2257	8.4	441.9773095624
69.5	74.7	220	8	319.9248120301
76.6	82.4	215	7.2	263.6029411765
152.7	172.3	961	8	260.9683794466
71.3	91.5	1570	8	339.6551724138
152.7	174.5	930	8	258.1737849779
76.6	92.2	974	7.8	344.6695095949
76.8	82.5	196	7.2	263.6029411765
69.3	74.6	226	8.3	294.9275362319
76.8	82.6	222	7.5	263.6029411765
71.3	93.3	2105	8.1	397.8286384977
76.6	82.5	222	7.5	260.6936416185
76.7	82.3	208	7.4	250
76.8	82.3	203	7.6	260.6936416185
110.2	122	875	8.2	536.5384615385
71.3	101.5	2428	8	284.6009975062
70.5	90.3	1543	8	357.9416531605
163.3	185.2	1187	7.8	268.0865921788
110.2	122.3	923	8.4	528.7024901704
70.8	75.8	174	8.6	306.0606060606
71.4	91.5	1541	8	339.6551724138
71	92	2220	8	433.3333333333
90.4	95.2	178	7.2	264.9193548387
56.3	61.7	201	7.7	277.8810408922
80.5	86.6	215	7.4	259.3434343434
110.4	122	840	8.7	535.6097560976
76.8	82.6	235	7.6	250
72.2	90.5	1247	8.4	263.6279926335
110.2	122	920	8	554.9090909091
152.5	181.1	1640	8.1	264.5098039216
150.4	175.2	1703	8.2	506.2216461439
76.3	84.5	338	7.7	250
76.8	96.5	2457	8.2	559.375
110.2	125	1561	8.2	600
80	86.5	228	7.1	262.5
76.4	82.4	210	7.3	263.6029411765
77.5	82.5	168	7	259.0909090909
